  1015.00000,    575.07793
  1016.00000,    574.53086
  1017.00000,    573.98362
  1018.00000,    573.43623
  1019.00000,    572.88866
  1020.00000,    572.34094
  1021.00000,    571.79307
  1022.00000,    571.24503
  1023.00000,    570.69684
  1024.00000,    570.14850
  1025.00000,    569.60000
  1026.00000,    569.05135
  1027.00000,    568.50256
  1028.00000,    567.95362
  1029.00000,    567.40453
  1030.00000,    566.85529
  1031.00000,    566.30592
  1032.00000,    565.75640
  1033.00000,    565.20675
  1034.00000,    564.65695
  1035.00000,    564.10702
  1036.00000,    563.55695
  1037.00000,    563.00676
  1038.00000,    562.45642
  1039.00000,    561.90596
  1040.00000,    561.35537
  1041.00000,    560.80465
  1042.00000,    560.25381
  1043.00000,    559.70284
  1044.00000,    559.15175
  1045.00000,    558.60054
  1046.00000,    558.04921
  1047.00000,    557.49776
  1048.00000,    556.94620
  1049.00000,    556.39452
  1050.00000,    555.84272
  1051.00000,    555.29082
  1052.00000,    554.73880
  1053.00000,    554.18668
  1054.00000,    553.63445
  1055.00000,    553.08211
  1056.00000,    552.52967
  1057.00000,    551.97713
  1058.00000,    551.42448
  1059.00000,    550.87174
  1060.00000,    550.31890
  1061.00000,    549.76596
  1062.00000,    549.21293
  1063.00000,    548.65980
  1064.00000,    548.10659
  1065.00000,    547.55328
  1066.00000,    546.99988
  1067.00000,    546.44640
  1068.00000,    545.89283
  1069.00000,    545.33918
  1070.00000,    544.78544
  1071.00000,    544.23163
  1072.00000,    543.67773
  1073.00000,    543.12376
  1074.00000,    542.56971
  1075.00000,    542.01559
  1076.00000,    541.46139
  1077.00000,    540.90713
  1078.00000,    540.35279
  1079.00000,    539.79838
  1080.00000,    539.24391
  1081.00000,    538.68937
  1082.00000,    538.13477
  1083.00000,    537.58010
  1084.00000,    537.02538
  1085.00000,    536.47059
  1086.00000,    535.91575
  1087.00000,    535.36085
  1088.00000,    534.80590
  1089.00000,    534.25089
  1090.00000,    533.69584
  1091.00000,    533.14073
  1092.00000,    532.58557
  1093.00000,    532.03037
  1094.00000,    531.47512
  1095.00000,    530.91983
  1096.00000,    530.36450
  1097.00000,    529.80913
  1098.00000,    529.25371
  1099.00000,    528.69826
  1100.00000,    528.14278
  1101.00000,    527.58726
  1102.00000,    527.03170
  1103.00000,    526.47612
  1104.00000,    525.92050
  1105.00000,    525.36486
  1106.00000,    524.80919
  1107.00000,    524.25350
  1108.00000,    523.69778
  1109.00000,    523.14204
  1110.00000,    522.58628
  1111.00000,    522.03050
  1112.00000,    521.47470
  1113.00000,    520.91889
  1114.00000,    520.36307
  1115.00000,    519.80723
  1116.00000,    519.25137
  1117.00000,    518.69551
  1118.00000,    518.13965
  1119.00000,    517.58377
  1120.00000,    517.02789
  1121.00000,    516.47201
  1122.00000,    515.91612
  1123.00000,    515.36024
  1124.00000,    514.80435
  1125.00000,    514.24847
  1126.00000,    513.69259
  1127.00000,    513.13672
  1128.00000,    512.58086
  1129.00000,    512.02500
  1130.00000,    511.46916
  1131.00000,    510.91333
  1132.00000,    510.35751
  1133.00000,    509.80170
  1134.00000,    509.24592
  1135.00000,    508.69015
  1136.00000,    508.13440
  1137.00000,    507.57867
  1138.00000,    507.02296
  1139.00000,    506.46728
  1140.00000,    505.91163
  1141.00000,    505.35600
  1142.00000,    504.80040
  1143.00000,    504.24484
  1144.00000,    503.68930
  1145.00000,    503.13380
  1146.00000,    502.57833
  1147.00000,    502.02290
